zip_code,county,current_home_value,price_change_pct,price_to_income_ratio,poverty_rate,income_median_hh,community_type
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07106,Essex County,463607.54092658736,295.1462501433534,9.637408604647902,21.03,48105.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07093,Hudson County,583842.8039017403,265.5201842198097,11.33477263976665,20.97,51509.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
07304,Hudson County,598522.6009382401,406.9433463061153,13.04823634048921,20.97,45870.0,Degrading (Economic Distress)
