zip_code,county,current_home_value,price_change_pct,price_to_income_ratio,poverty_rate,income_median_hh,community_type
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
07522,Passaic County,475829.1085103049,311.93488388600116,17.452652160735948,35.16,27264.0,Degrading (Economic Distress)
08104,Camden County,164961.5137420914,2.002217309232126,5.054432507341097,35.15,32637.0,Degrading (Economic Distress)
08104,Camden County,164961.5137420914,2.002217309232126,5.054432507341097,35.15,32637.0,Degrading (Economic Distress)
08104,Camden County,164961.5137420914,2.002217309232126,5.054432507341097,35.15,32637.0,Degrading (Economic Distress)
08104,Camden County,164961.5137420914,2.002217309232126,5.054432507341097,35.15,32637.0,Degrading (Economic Distress)
08104,Camden County,164961.5137420914,2.002217309232126,5.054432507341097,35.15,32637.0,Degrading (Economic Distress)
08104,Camden County,164961.5137420914,2.002217309232126,5.054432507341097,35.15,32637.0,Degrading (Economic Distress)
08104,Camden County,164961.5137420914,2.002217309232126,5.054432507341097,35.15,32637.0,Degrading (Economic Distress)
08104,Camden County,164961.5137420914,2.002217309232126,5.054432507341097,35.15,32637.0,Degrading (Economic Distress)
08104,Camden County,164961.5137420914,2.002217309232126,5.054432507341097,35.15,32637.0,Degrading (Economic Distress)
08104,Camden County,164961.5137420914,2.002217309232126,5.054432507341097,35.15,32637.0,Degrading (Economic Distress)
08104,Camden County,164961.5137420914,2.002217309232126,5.054432507341097,35.15,32637.0,Degrading (Economic Distress)
08104,Camden County,164961.5137420914,2.002217309232126,5.054432507341097,35.15,32637.0,Degrading (Economic Distress)
08104,Camden County,164961.5137420914,2.002217309232126,5.054432507341097,35.15,32637.0,Degrading (Economic Distress)
08104,Camden County,164961.5137420914,2.002217309232126,5.054432507341097,35.15,32637.0,Degrading (Economic Distress)
08104,Camden County,164961.5137420914,2.002217309232126,5.054432507341097,35.15,32637.0,Degrading (Economic Distress)
08104,Camden County,164961.5137420914,2.002217309232126,5.054432507341097,35.15,32637.0,Degrading (Economic Distress)
08104,Camden County,164961.5137420914,2.002217309232126,5.054432507341097,35.15,32637.0,Degrading (Economic Distress)
08104,Camden County,164961.5137420914,2.002217309232126,5.054432507341097,35.15,32637.0,Degrading (Economic Distress)
08104,Camden County,164961.5137420914,2.002217309232126,5.054432507341097,35.15,32637.0,Degrading (Economic Distress)
08104,Camden County,164961.5137420914,2.002217309232126,5.054432507341097,35.15,32637.0,Degrading (Economic Distress)
08104,Camden County,164961.5137420914,2.002217309232126,5.054432507341097,35.15,32637.0,Degrading (Economic Distress)
